796;Used Complete set of Eyelet button hole machine. Type: JUKI MEB 3200JSKA;Used Complete set of Eyelet button hole machine. Type: JUKI MEB 3200JSKA;26;;22-4-00782;JUKI;MEB-3200J;2M5BD00013;JAPAN;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
797;Used Hot Air Seam sealing machine;Used Hot Air Seam sealing machine;26;;22-4-00783;VIM;V-8;0191;CHINA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
798;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00784;JUKI;UNION SPECIAL 35800DZ36;KK1895348;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
799;Used Complete set of Automatic belt loop attaching machine;Used Complete set of Automatic belt loop attaching machine;26;;22-4-00785;JUKI;MOL-254;AMBDA01012;JAPAN;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
800;Used Complete set inclusive motor and frame. JUKI-UNION SPECIAL DZ36;Used Complete set inclusive motor and frame. JUKI-UNION SPECIAL DZ36;26;;22-4-00786;JUKI;UNION SPECIAL 35800DZ36;KF1894200;JAPAN;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
801;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00787;JUKI;UNION SPECIAL 35800DZ36;KM1896103;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
802;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00788;JUKI;UNION SPECIAL 35800DZ36;LB1896816;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
803;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00789;JUKI;UNION SPECIAL 35800DZ36;KF1894206;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
804;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00790;JUKI;UNION SPECIAL 35800DZ36;KF1894191;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
805;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;Used Complete set of 3-needle feed-off-the-arm double chainstitch machine for lapping seam;26;;22-4-00791;JUKI;UNION SPECIAL 35800DZ36;LA1896345;USA;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
806;No name;No name;26;;22-4-00792;Grand;Grand;0;0;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
807;No name;No name;26;;22-4-00793;Grand;Grand;0;0;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
808;No name;No name;26;;22-4-00794;Weijie;WJ-808;LINDER10-02;0;2015-11-5 00:00:00;PRO;;;2015-12-31 00:00:00
